B00, 0
B01, 0
B02, 0
B03, 0
B04, 0
B05, 0
B06, 0
B07, 0
B08, 0
B09, 0
B10, 4
B17, Blotteritem, {'type': 'Trade', 'time': 104.09756097561802, 'price': 127.0, 'party1': 'S14', 'party2': 'B17', 'qty': 1}
B17, Blotteritem, {'type': 'Trade', 'time': 150.90243902441048, 'price': 104.99199999999996, 'party1': 'S03', 'party2': 'B17', 'qty': 1}
B17, Blotteritem, {'type': 'Trade', 'time': 170.9512195122205, 'price': 105, 'party1': 'S10', 'party2': 'B17', 'qty': 1}
B17, Blotteritem, {'type': 'Trade', 'time': 210.95121951223072, 'price': 113.999, 'party1': 'S03', 'party2': 'B17', 'qty': 1}
B17, Blotteritem, {'type': 'Trade', 'time': 242.34146341467778, 'price': 100.99699999999999, 'party1': 'S03', 'party2': 'B17', 'qty': 1}
B17, Blotteritem, {'type': 'Trade', 'time': 271.0487804878383, 'price': 121.999, 'party1': 'S03', 'party2': 'B17', 'qty': 1}
B17, Blotteritem, {'type': 'Trade', 'time': 278.7317073170996, 'price': 127.0, 'party1': 'S14', 'party2': 'B17', 'qty': 1}
B18, 9
B18, Blotteritem, {'type': 'Trade', 'time': 22.097560975609262, 'price': 122.0, 'party1': 'S13', 'party2': 'B18', 'qty': 1}
B18, Blotteritem, {'type': 'Trade', 'time': 48.536585365852225, 'price': 122.0, 'party1': 'S13', 'party2': 'B18', 'qty': 1}
B18, Blotteritem, {'type': 'Trade', 'time': 77.87804878048937, 'price': 109, 'party1': 'S00', 'party2': 'B18', 'qty': 1}
B18, Blotteritem, {'type': 'Trade', 'time': 114.12195121952303, 'price': 114, 'party1': 'S06', 'party2': 'B18', 'qty': 1}
B18, Blotteritem, {'type': 'Trade', 'time': 142.36585365855464, 'price': 104, 'party1': 'S00', 'party2': 'B18', 'qty': 1}
B18, Blotteritem, {'type': 'Trade', 'time': 190.0243902439327, 'price': 112, 'party1': 'S10', 'party2': 'B18', 'qty': 1}
B18, Blotteritem, {'type': 'Trade', 'time': 211.0975609756454, 'price': 114, 'party1': 'S06', 'party2': 'B18', 'qty': 1}
