B00, 0
B01, 8
B01, Blotteritem, {'type': 'Trade', 'time': 31.769230769230674, 'price': 67, 'party1': 'S01', 'party2': 'B01', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 54.153846153847, 'price': 83.0, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 134.15384615384926, 'price': 83.0, 'party1': 'B01', 'party2': 'S01', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 163.38461538461434, 'price': 80, 'party1': 'S01', 'party2': 'B01', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 270.7692307692199, 'price': 83.0, 'party1': 'B01', 'party2': 'S02', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 293.0769230769173, 'price': 70, 'party1': 'S00', 'party2': 'B01', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 331.3846153846183, 'price': 73, 'party1': 'S01', 'party2': 'B01', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 364.4615384615489, 'price': 83.0, 'party1': 'B01', 'party2': 'S01', 'qty': 1}
B02, 11
B02, Blotteritem, {'type': 'Trade', 'time': 16.076923076923038, 'price': 59, 'party1': 'S00', 'party2': 'B02', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 65.76923076923211, 'price': 87, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 113.84615384615724, 'price': 97, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 138.46153846154095, 'price': 87, 'party1': 'S00', 'party2': 'B02', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 182.99999999999616, 'price': 76, 'party1': 'S00', 'party2': 'B02', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 203.69230769230091, 'price': 92, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 232.53846153845066, 'price': 88, 'party1': 'B02', 'party2': 'S01', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 244.99999999998735, 'price': 88, 'party1': 'B02', 'party2': 'S02', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 282.84615384614574, 'price': 82, 'party1': 'S01', 'party2': 'B02', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 326.230769230771, 'price': 70, 'party1': 'S00', 'party2': 'B02', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 361.6923076923175, 'price': 96, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B03, 8
B03, Blotteritem, {'type': 'Trade', 'time': 38.53846153846172, 'price': 83.00600000000003, 'party1': 'B03', 'party2': 'S02', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 63.30769230769354, 'price': 85.001, 'party1': 'B03', 'party2': 'S01', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 110.92307692308019, 'price': 97.001, 'party1': 'B03', 'party2': 'S01', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 201.53846153845507, 'price': 92.00800000000004, 'party1': 'B03', 'party2': 'S01', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 213.30769230768416, 'price': 83.00300000000001, 'party1': 'B03', 'party2': 'S00', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 252.30769230767862, 'price': 86.01500000000007, 'party1': 'B03', 'party2': 'S00', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 269.5384615384504, 'price': 83.01400000000007, 'party1': 'B03', 'party2': 'S01', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 361.6153846153944, 'price': 96.001, 'party1': 'B03', 'party2': 'S01', 'qty': 1}
S00, 12
S00, Blotteritem, {'type': 'Trade', 'time': 16.076923076923038, 'price': 59, 'party1': 'S00', 'party2': 'B02', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 54.153846153847, 'price': 83.0, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 65.76923076923211, 'price': 87, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 113.84615384615724, 'price': 97, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 138.46153846154095, 'price': 87, 'party1': 'S00', 'party2': 'B02', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 182.99999999999616, 'price': 76, 'party1': 'S00', 'party2': 'B02', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 203.69230769230091, 'price': 92, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 213.30769230768416, 'price': 83.00300000000001, 'party1': 'B03', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 252.30769230767862, 'price': 86.01500000000007, 'party1': 'B03', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 293.0769230769173, 'price': 70, 'party1': 'S00', 'party2': 'B01', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 326.230769230771, 'price': 70, 'party1': 'S00', 'party2': 'B02', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 361.6923076923175, 'price': 96, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S01, 12
S01, Blotteritem, {'type': 'Trade', 'time': 31.769230769230674, 'price': 67, 'party1': 'S01', 'party2': 'B01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 63.30769230769354, 'price': 85.001, 'party1': 'B03', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 110.92307692308019, 'price': 97.001, 'party1': 'B03', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 134.15384615384926, 'price': 83.0, 'party1': 'B01', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 163.38461538461434, 'price': 80, 'party1': 'S01', 'party2': 'B01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 201.53846153845507, 'price': 92.00800000000004, 'party1': 'B03', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 232.53846153845066, 'price': 88, 'party1': 'B02', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 269.5384615384504, 'price': 83.01400000000007, 'party1': 'B03', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 282.84615384614574, 'price': 82, 'party1': 'S01', 'party2': 'B02', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 331.3846153846183, 'price': 73, 'party1': 'S01', 'party2': 'B01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 361.6153846153944, 'price': 96.001, 'party1': 'B03', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 364.4615384615489, 'price': 83.0, 'party1': 'B01', 'party2': 'S01', 'qty': 1}
S02, 3
S02, Blotteritem, {'type': 'Trade', 'time': 38.53846153846172, 'price': 83.00600000000003, 'party1': 'B03', 'party2': 'S02', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 244.99999999998735, 'price': 88, 'party1': 'B02', 'party2': 'S02', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 270.7692307692199, 'price': 83.0, 'party1': 'B01', 'party2': 'S02', 'qty': 1}
S03, 0
S04, 0
S05, 0
S06, 0
S07, 0
S08, 0
