B00, 0
B01, 1
B01, Blotteritem, {'type': 'Trade', 'time': 76.72727272727388, 'price': 75.0, 'party1': 'B01', 'party2': 'S01', 'qty': 1}
B02, 6
B02, Blotteritem, {'type': 'Trade', 'time': 61.272727272728, 'price': 99, 'party1': 'B02', 'party2': 'S01', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 140.6363636363666, 'price': 99, 'party1': 'B02', 'party2': 'S01', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 178.81818181818588, 'price': 99, 'party1': 'B02', 'party2': 'S02', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 215.54545454545965, 'price': 99, 'party1': 'B02', 'party2': 'S02', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 225.54545454545993, 'price': 98, 'party1': 'B02', 'party2': 'S01', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 270.09090909091134, 'price': 70.0, 'party1': 'S01', 'party2': 'B02', 'qty': 1}
B03, 8
B03, Blotteritem, {'type': 'Trade', 'time': 22.99999999999999, 'price': 70.0, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 48.54545454545491, 'price': 110.0, 'party1': 'S03', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 87.00000000000145, 'price': 110.0, 'party1': 'S03', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 127.45454545454805, 'price': 110.0, 'party1': 'S03', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 180.54545454545865, 'price': 88, 'party1': 'B03', 'party2': 'S01', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 194.54545454545905, 'price': 110.0, 'party1': 'S03', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 233.81818181818744, 'price': 110.0, 'party1': 'S03', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 294.81818181817704, 'price': 110.0, 'party1': 'S03', 'party2': 'B03', 'qty': 1}
B04, 9
B04, Blotteritem, {'type': 'Trade', 'time': 40.00000000000012, 'price': 99.00300000000001, 'party1': 'B04', 'party2': 'S00', 'qty': 1}
B04, Blotteritem, {'type': 'Trade', 'time': 61.00000000000072, 'price': 99.01500000000007, 'party1': 'B04', 'party2': 'S00', 'qty': 1}
B04, Blotteritem, {'type': 'Trade', 'time': 91.63636363636522, 'price': 98.00300000000001, 'party1': 'B04', 'party2': 'S01', 'qty': 1}
B04, Blotteritem, {'type': 'Trade', 'time': 123.27272727272975, 'price': 98.001, 'party1': 'B04', 'party2': 'S02', 'qty': 1}
B04, Blotteritem, {'type': 'Trade', 'time': 172.00000000000387, 'price': 117.00300000000001, 'party1': 'B04', 'party2': 'S00', 'qty': 1}
B04, Blotteritem, {'type': 'Trade', 'time': 190.9090909090953, 'price': 97.00500000000002, 'party1': 'B04', 'party2': 'S01', 'qty': 1}
B04, Blotteritem, {'type': 'Trade', 'time': 203.36363636364112, 'price': 99.00800000000004, 'party1': 'B04', 'party2': 'S00', 'qty': 1}
B04, Blotteritem, {'type': 'Trade', 'time': 248.00000000000603, 'price': 75.01100000000005, 'party1': 'B04', 'party2': 'S00', 'qty': 1}
B04, Blotteritem, {'type': 'Trade', 'time': 272.0000000000017, 'price': 116.001, 'party1': 'B04', 'party2': 'S03', 'qty': 1}
S00, 5
S00, Blotteritem, {'type': 'Trade', 'time': 40.00000000000012, 'price': 99.00300000000001, 'party1': 'B04', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 61.00000000000072, 'price': 99.01500000000007, 'party1': 'B04', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 172.00000000000387, 'price': 117.00300000000001, 'party1': 'B04', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 203.36363636364112, 'price': 99.00800000000004, 'party1': 'B04', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 248.00000000000603, 'price': 75.01100000000005, 'party1': 'B04', 'party2': 'S00', 'qty': 1}
S01, 9
S01, Blotteritem, {'type': 'Trade', 'time': 22.99999999999999, 'price': 70.0, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 61.272727272728, 'price': 99, 'party1': 'B02', 'party2': 'S01', 'qty': 1}
