B00, 0
B01, 11
B01, Blotteritem, {'type': 'Trade', 'time': 12.636363636363672, 'price': 67, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 42.00000000000018, 'price': 50.0, 'party1': 'S00', 'party2': 'B01', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 84.09090909091046, 'price': 50.0, 'party1': 'S00', 'party2': 'B01', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 122.81818181818429, 'price': 67, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 168.00000000000375, 'price': 75, 'party1': 'B01', 'party2': 'S01', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 245.90909090909688, 'price': 82, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 272.09090909091077, 'price': 69, 'party1': 'S01', 'party2': 'B01', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 295.1818181818133, 'price': 82, 'party1': 'B01', 'party2': 'S01', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 347.1818181817985, 'price': 82, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 413.545454545416, 'price': 79, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 521.9090909090278, 'price': 79, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
B02, 12
B02, Blotteritem, {'type': 'Trade', 'time': 97.90909090909267, 'price': 63.001, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 182.5454545454587, 'price': 75.00200000000001, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 196.00000000000455, 'price': 80.001, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 230.81818181818736, 'price': 82.00600000000003, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 301.0909090909025, 'price': 81.01100000000005, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 332.9090909090753, 'price': 82.01000000000005, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 391.7272727272404, 'price': 82.01900000000009, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 443.2727272726803, 'price': 82.01000000000005, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 477.45454545448877, 'price': 82.01200000000006, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 508.99999999993435, 'price': 82.00800000000004, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 567.2727272726796, 'price': 78.01200000000006, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 589.909090909051, 'price': 78.00700000000003, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B03, 20
B03, Blotteritem, {'type': 'Trade', 'time': 30.272727272727185, 'price': 102, 'party1': 'S03', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 33.090909090909015, 'price': 69, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 87.36363636363782, 'price': 69, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 112.18181818182035, 'price': 69, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 150.00000000000324, 'price': 69, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 171.90909090909477, 'price': 101.98699999999994, 'party1': 'S02', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 211.63636363636863, 'price': 83, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 237.90909090909665, 'price': 83.0, 'party1': 'S02', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 252.6363636363698, 'price': 69, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 302.63636363635663, 'price': 99.97699999999989, 'party1': 'S02', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 321.54545454544217, 'price': 100, 'party1': 'S03', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 344.6363636363447, 'price': 83, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 393.18181818178545, 'price': 83.0, 'party1': 'S02', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 415.6363636363245, 'price': 83, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 452.1818181817687, 'price': 83.0, 'party1': 'S02', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 463.72727272721994, 'price': 83, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 512.8181818181156, 'price': 83, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 515.363636363571, 'price': 83.0, 'party1': 'S02', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 556.9090909090397, 'price': 82, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 602.8181818181463, 'price': 82, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
S00, 20
S00, Blotteritem, {'type': 'Trade', 'time': 12.636363636363672, 'price': 67, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 42.00000000000018, 'price': 50.0, 'party1': 'S00', 'party2': 'B01', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 84.09090909091046, 'price': 50.0, 'party1': 'S00', 'party2': 'B01', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 97.90909090909267, 'price': 63.001, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 122.81818181818429, 'price': 67, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 182.5454545454587, 'price': 75.00200000000001, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 196.00000000000455, 'price': 80.001, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 230.81818181818736, 'price': 82.00600000000003, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 245.90909090909688, 'price': 82, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 301.0909090909025, 'price': 81.01100000000005, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 332.9090909090753, 'price': 82.01000000000005, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 347.1818181817985, 'price': 82, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 391.7272727272404, 'price': 82.01900000000009, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 413.545454545416, 'price': 79, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 443.2727272726803, 'price': 82.01000000000005, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 477.45454545448877, 'price': 82.01200000000006, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 508.99999999993435, 'price': 82.00800000000004, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 521.9090909090278, 'price': 79, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 567.2727272726796, 'price': 78.01200000000006, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S00, Blotteritem, {'type': 'Trade', 'time': 589.909090909051, 'price': 78.00700000000003, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
S01, 15
S01, Blotteritem, {'type': 'Trade', 'time': 33.090909090909015, 'price': 69, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 87.36363636363782, 'price': 69, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 112.18181818182035, 'price': 69, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 150.00000000000324, 'price': 69, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 168.00000000000375, 'price': 75, 'party1': 'B01', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 211.63636363636863, 'price': 83, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 252.6363636363698, 'price': 69, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 272.09090909091077, 'price': 69, 'party1': 'S01', 'party2': 'B01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 295.1818181818133, 'price': 82, 'party1': 'B01', 'party2': 'S01', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 344.6363636363447, 'price': 83, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 415.6363636363245, 'price': 83, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 463.72727272721994, 'price': 83, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 512.8181818181156, 'price': 83, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 556.9090909090397, 'price': 82, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
S01, Blotteritem, {'type': 'Trade', 'time': 602.8181818181463, 'price': 82, 'party1': 'S01', 'party2': 'B03', 'qty': 1}
S02, 6
S02, Blotteritem, {'type': 'Trade', 'time': 171.90909090909477, 'price': 101.98699999999994, 'party1': 'S02', 'party2': 'B03', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 237.90909090909665, 'price': 83.0, 'party1': 'S02', 'party2': 'B03', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 302.63636363635663, 'price': 99.97699999999989, 'party1': 'S02', 'party2': 'B03', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 393.18181818178545, 'price': 83.0, 'party1': 'S02', 'party2': 'B03', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 452.1818181817687, 'price': 83.0, 'party1': 'S02', 'party2': 'B03', 'qty': 1}
S02, Blotteritem, {'type': 'Trade', 'time': 515.363636363571, 'price': 83.0, 'party1': 'S02', 'party2': 'B03', 'qty': 1}
S03, 2
S03, Blotteritem, {'type': 'Trade', 'time': 30.272727272727185, 'price': 102, 'party1': 'S03', 'party2': 'B03', 'qty': 1}
S03, Blotteritem, {'type': 'Trade', 'time': 321.54545454544217, 'price': 100, 'party1': 'S03', 'party2': 'B03', 'qty': 1}
S04, 0
S05, 0
S06, 0
