B00, 0
B01, 6
B01, Blotteritem, {'type': 'Trade', 'time': 69.4545454545464, 'price': 83.0, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 227.90909090909636, 'price': 83.0, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 362.99999999997584, 'price': 83.0, 'party1': 'B01', 'party2': 'S00', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 385.545454545424, 'price': 77, 'party1': 'S00', 'party2': 'B01', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 406.0909090908727, 'price': 79, 'party1': 'S00', 'party2': 'B01', 'qty': 1}
B01, Blotteritem, {'type': 'Trade', 'time': 488.2727272726675, 'price': 83.0, 'party1': 'B01', 'party2': 'S01', 'qty': 1}
B02, 13
B02, Blotteritem, {'type': 'Trade', 'time': 9.545454545454554, 'price': 94.00300000000001, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 60.636363636364344, 'price': 83.00200000000001, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 106.90909090909292, 'price': 83.02400000000011, 'party1': 'B02', 'party2': 'S01', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 125.72727272727528, 'price': 83.00600000000003, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 133.6363636363664, 'price': 83.00600000000003, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 223.0909090909144, 'price': 83.01300000000006, 'party1': 'B02', 'party2': 'S01', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 253.00000000000617, 'price': 83.00400000000002, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 318.2727272727158, 'price': 83.01200000000006, 'party1': 'B02', 'party2': 'S01', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 345.4545454545263, 'price': 83.01700000000008, 'party1': 'B02', 'party2': 'S01', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 451.272727272678, 'price': 83.02300000000011, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 451.99999999995055, 'price': 83.001, 'party1': 'B02', 'party2': 'S01', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 483.9090909090324, 'price': 83.01400000000007, 'party1': 'B02', 'party2': 'S00', 'qty': 1}
B02, Blotteritem, {'type': 'Trade', 'time': 586.4545454545043, 'price': 83.00900000000004, 'party1': 'B02', 'party2': 'S01', 'qty': 1}
B03, 20
B03, Blotteritem, {'type': 'Trade', 'time': 7.363636363636359, 'price': 143, 'party1': 'B03', 'party2': 'S03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 53.45454545454596, 'price': 105.99799999999999, 'party1': 'S02', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 63.818181818182616, 'price': 101, 'party1': 'S03', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 95.27272727272896, 'price': 100.99499999999998, 'party1': 'S02', 'party2': 'B03', 'qty': 1}
B03, Blotteritem, {'type': 'Trade', 'time': 150.27272727273052, 'price': 99.9789999999999, 'party1': 'S02', 'party2': 'B03', 'qty': 1}
